,H
1603,-0.0
1604,-0.0
1605,-0.0
1606,0.16866093149667025
1607,-0.0
1608,-0.0
1609,-0.0
1610,-0.0
1611,-0.0
1612,-0.0
1613,0.16866093149667025
1614,0.16866093149667025
1615,0.16866093149667025
1616,-0.0
1617,0.38431154412649704
1618,0.16866093149667025
1619,-0.0
1620,-0.0
1621,-0.0
1622,-0.0
1623,-0.0
1624,-0.0
1625,0.16866093149667025
1626,-0.0
1627,0.38431154412649704
1628,-0.0
1629,-0.0
1630,-0.0
1631,-0.0
1632,-0.0
1633,-0.0
1634,-0.0
1635,-0.0
1636,0.16866093149667025
1637,-0.0
1638,-0.0
1639,-0.0
1640,0.28639695711595625
1641,-0.0
1642,-0.0
1643,-0.0
1644,-0.0
1645,-0.0
1646,-0.0
1647,-0.0
1648,-0.0
1649,-0.0
1650,-0.0
1651,-0.0
1652,-0.0
1653,0.28639695711595625
1654,-0.0
1655,-0.0
1656,-0.0
1657,-0.0
1658,-0.0
1659,-0.0
1660,0.16866093149667025
1661,-0.0
1662,-0.0
1663,-0.0
1664,-0.0
1665,-0.0
1666,-0.0
1667,0.16866093149667025
1668,0.28639695711595625
1669,-0.0
1670,0.16866093149667025
1671,0.16866093149667025
1672,0.16866093149667025
1673,-0.0
1674,-0.0
1675,-0.0
1676,-0.0
1677,-0.0
1678,-0.0
1679,-0.0
1680,-0.0
1681,-0.0
1682,-0.0
1683,-0.0
1684,-0.0
1685,-0.0
1686,0.16866093149667025
1687,-0.0
1688,-0.0
1689,-0.0
1690,-0.0
1691,-0.0
1692,-0.0
1693,-0.0
1694,-0.0
1695,-0.0
1696,0.16866093149667025
1697,-0.0
1698,-0.0
1699,-0.0
1700,-0.0
1701,-0.0
1702,-0.0
1703,-0.0
1704,-0.0
1705,-0.0
1706,-0.0
1707,-0.0
1708,-0.0
1709,-0.0
1710,-0.0
1711,-0.0
1712,-0.0
1713,-0.0
1714,-0.0
1715,-0.0
1716,-0.0
1717,-0.0
1718,-0.0
1719,-0.0
1720,-0.0
1721,-0.0
1722,-0.0
1723,-0.0
1724,0.28639695711595625
1725,-0.0
1726,-0.0
1727,0.16866093149667025
1728,-0.0
1729,-0.0
1730,-0.0
1731,-0.0
1732,-0.0
1733,-0.0
1734,-0.0
1735,0.4689955935892812
1736,0.16866093149667025
1737,-0.0
1738,-0.0
1739,-0.0
1740,-0.0
1741,-0.0
1742,-0.0
1743,0.16866093149667025
1744,-0.0
1745,-0.0
1746,-0.0
1747,-0.0
1748,-0.0
1749,-0.0
1750,-0.0
1751,-0.0
1752,-0.0
1753,0.16866093149667025
1754,0.16866093149667025
1755,0.4689955935892812
1756,0.28639695711595625
1757,-0.0
1758,-0.0
1759,-0.0
1760,-0.0
1761,-0.0
1762,-0.0
1763,-0.0
1764,-0.0
1765,-0.0
1766,-0.0
1767,-0.0
1768,-0.0
1769,-0.0
1770,-0.0
1771,-0.0
1772,-0.0
1773,0.16866093149667025
1774,0.16866093149667025
1775,-0.0
1776,-0.0
1777,0.38431154412649704
1778,-0.0
1779,-0.0
1780,-0.0
1781,-0.0
1782,-0.0
1783,-0.0
1784,-0.0
1785,0.28639695711595625
1786,-0.0
1787,-0.0
1788,-0.0
1789,-0.0
1790,0.28639695711595625
1791,-0.0
1792,-0.0
1793,0.28639695711595625
1794,-0.0
1795,0.38431154412649704
1796,-0.0
1797,-0.0
1798,0.38431154412649704
1799,0.16866093149667025
1800,-0.0
1801,-0.0
1802,0.16866093149667025
1803,-0.0
1804,-0.0
1805,-0.0
1806,-0.0
1807,-0.0
1808,-0.0
1809,-0.0
1810,-0.0
1811,-0.0
1812,-0.0
1813,-0.0
1814,-0.0
1815,-0.0
1816,-0.0
1817,-0.0
1818,0.16866093149667025
1819,0.16866093149667025
1820,-0.0
1821,-0.0
1822,-0.0
1823,-0.0
1824,0.16866093149667025
1825,-0.0
1826,0.16866093149667025
1827,0.16866093149667025
1828,-0.0
1829,-0.0
1830,0.16866093149667025
1831,0.16866093149667025
1832,0.16866093149667025
1833,-0.0
1834,-0.0
1835,-0.0
1836,-0.0
1837,0.28639695711595625
1838,0.16866093149667025
1839,0.28639695711595625
1840,0.28639695711595625
1841,0.4689955935892812
1842,0.16866093149667025
1843,-0.0
1844,0.16866093149667025
1845,-0.0
1846,-0.0
1847,-0.0
1848,-0.0
1849,0.16866093149667025
1850,-0.0
1851,-0.0
1852,0.4689955935892812
1853,-0.0
1854,0.38431154412649704
1855,-0.0
1856,-0.0
1857,-0.0
1858,0.16866093149667025
1859,-0.0
1860,-0.0
1861,-0.0
1862,-0.0
1863,-0.0
1864,-0.0
1865,0.16866093149667025
1866,-0.0
1867,-0.0
1868,0.16866093149667025
1869,0.16866093149667025
1870,-0.0
1871,-0.0
1872,-0.0
1873,0.16866093149667025
1874,0.7219280948873623
1875,-0.0
1876,-0.0
1877,-0.0
1878,0.16866093149667025
1879,0.16866093149667025
1880,-0.0
1881,0.38431154412649704
1882,0.28639695711595625
1883,0.16866093149667025
1884,-0.0
1885,0.28639695711595625
1886,0.16866093149667025
1887,0.16866093149667025
1888,-0.0
1889,-0.0
1890,0.16866093149667025
1891,-0.0
1892,-0.0
1893,-0.0
1894,-0.0
1895,-0.0
1896,-0.0
1897,-0.0
1898,-0.0
1899,-0.0
1900,-0.0
1901,-0.0
1902,0.38431154412649704
1903,-0.0
1904,-0.0
1905,0.16866093149667025
1906,-0.0
1907,-0.0
1908,0.28639695711595625
1909,0.16866093149667025
1910,0.16866093149667025
1911,-0.0
1912,-0.0
1913,-0.0
1914,0.16866093149667025
1915,-0.0
1916,-0.0
1917,-0.0
1918,-0.0
1919,-0.0
1920,-0.0
1921,0.38431154412649704
1922,0.16866093149667025
1923,-0.0
1924,-0.0
1925,-0.0
1926,-0.0
1927,-0.0
1928,-0.0
1929,-0.0
1930,-0.0
1931,-0.0
1932,-0.0
1933,-0.0
1934,-0.0
1935,-0.0
1936,-0.0
1937,-0.0
1938,-0.0
1939,-0.0
1940,-0.0
1941,-0.0
1942,-0.0
1943,0.16866093149667025
1944,-0.0
1945,0.38431154412649704
1946,0.16866093149667025
1947,0.16866093149667025
1948,0.16866093149667025
1949,0.16866093149667025
1950,0.28639695711595625
1951,-0.0
1952,-0.0
1953,0.6098403047164004
1954,-0.0
1955,-0.0
1956,-0.0
1957,0.38431154412649704
1958,-0.0
1959,0.16866093149667025
1960,-0.0
1961,-0.0
1962,-0.0
1963,-0.0
1964,-0.0
1965,0.16866093149667025
1966,0.16866093149667025
1967,0.28639695711595625
1968,0.28639695711595625
1969,0.16866093149667025
1970,0.28639695711595625
1971,-0.0
1972,0.16866093149667025
1973,-0.0
1974,0.4689955935892812
1975,0.16866093149667025
1976,0.28639695711595625
1977,0.4689955935892812
1978,-0.0
1979,-0.0
1980,-0.0
1981,-0.0
1982,-0.0
1983,0.16866093149667025
1984,0.16866093149667025
1985,0.16866093149667025
1986,0.16866093149667025
1987,0.16866093149667025
1988,0.16866093149667025
1989,0.16866093149667025
1990,0.16866093149667025
1991,0.16866093149667025
1992,-0.0
1993,-0.0
1994,0.16866093149667025
1995,0.4689955935892812
1996,-0.0
1997,0.16866093149667025
1998,0.16866093149667025
1999,-0.0
2000,-0.0
2001,-0.0
2002,-0.0
2003,-0.0
2004,-0.0
2005,0.38431154412649704
2006,-0.0
2007,-0.0
2008,-0.0
2009,-0.0
2010,0.28639695711595625
2011,0.38431154412649704
2012,0.28639695711595625
2013,0.16866093149667025
2014,-0.0
2015,0.16866093149667025
2016,0.28639695711595625
2017,0.28639695711595625
2018,-0.0
2019,-0.0
2020,-0.0
2021,-0.0
2022,-0.0
2023,-0.0
2024,0.16866093149667025
2025,-0.0
2026,-0.0
2027,0.16866093149667025
2028,-0.0
2029,-0.0
2030,-0.0
2031,-0.0
2032,-0.0
2033,0.38431154412649704
2034,0.16866093149667025
2035,-0.0
2036,-0.0
2037,-0.0
2038,-0.0
2039,0.16866093149667025
2040,-0.0
2041,-0.0
2042,-0.0
2043,-0.0
2044,-0.0
2045,-0.0
2046,-0.0
2047,-0.0
2048,-0.0
2049,-0.0
2050,-0.0
2051,0.28639695711595625
2052,0.28639695711595625
2053,-0.0
2054,-0.0
2055,-0.0
2056,-0.0
2057,-0.0
2058,-0.0
2059,-0.0
2060,0.38431154412649704
2061,-0.0
2062,-0.0
2063,-0.0
2064,0.38431154412649704
2065,-0.0
2066,-0.0
2067,-0.0
2068,-0.0
2069,-0.0
2070,-0.0
2071,-0.0
2072,0.16866093149667025
2073,-0.0
2074,0.28639695711595625
2075,-0.0
2076,-0.0
2077,-0.0
2078,-0.0
2079,0.28639695711595625
2080,-0.0
2081,0.4689955935892812
2082,0.16866093149667025
2083,-0.0
2084,-0.0
2085,0.16866093149667025
2086,0.16866093149667025
2087,-0.0
2088,-0.0
2089,0.16866093149667025
2090,-0.0
2091,-0.0
2092,-0.0
2093,0.16866093149667025
2094,0.28639695711595625
2095,0.16866093149667025
2096,-0.0
2097,-0.0
2098,-0.0
2099,-0.0
2100,0.38431154412649704
2101,-0.0
2102,-0.0
2103,0.28639695711595625
2104,-0.0
2105,0.16866093149667025
2106,-0.0
2107,-0.0
2108,-0.0
2109,0.16866093149667025
2110,-0.0
2111,0.28639695711595625
2112,-0.0
2113,-0.0
2114,-0.0
2115,0.16866093149667025
2116,-0.0
2117,-0.0
2118,-0.0
2119,0.16866093149667025
2120,0.16866093149667025
2121,-0.0
2122,-0.0
2123,-0.0
2124,-0.0
2125,-0.0
2126,-0.0
2127,-0.0
2128,-0.0
2129,-0.0
2130,-0.0
2131,-0.0
2132,-0.0
2133,-0.0
2134,-0.0
2135,-0.0
2136,-0.0
2137,-0.0
2138,-0.0
2139,0.28639695711595625
2140,0.16866093149667025
2141,0.16866093149667025
2142,-0.0
2143,-0.0
2144,-0.0
2145,0.28639695711595625
2146,-0.0
2147,-0.0
2148,-0.0
2149,-0.0
2150,-0.0
2151,-0.0
2152,-0.0
2153,-0.0
2154,-0.0
2155,-0.0
2156,0.16866093149667025
2157,-0.0
2158,0.16866093149667025
2159,-0.0
2160,0.28639695711595625
2161,-0.0
2162,-0.0
2163,-0.0
2164,-0.0
2165,-0.0
2166,0.28639695711595625
2167,-0.0
2168,-0.0
2169,0.38431154412649704
2170,0.38431154412649704
2171,-0.0
2172,0.16866093149667025
2173,0.16866093149667025
2174,-0.0
2175,-0.0
2176,-0.0
2177,-0.0
2178,-0.0
2179,0.16866093149667025
2180,-0.0
2181,-0.0
2182,-0.0
2183,0.16866093149667025
2184,-0.0
2185,-0.0
2186,-0.0
2187,-0.0
2188,0.28639695711595625
2189,-0.0
2190,-0.0
2191,-0.0
2192,-0.0
2193,0.16866093149667025
2194,0.16866093149667025
2195,-0.0
2196,-0.0
2197,-0.0
2198,-0.0
2199,-0.0
2200,-0.0
2201,-0.0
2202,-0.0
2203,-0.0
2204,-0.0
2205,-0.0
2206,-0.0
2207,-0.0
2208,-0.0
2209,-0.0
2210,-0.0
2211,-0.0
2212,-0.0
2213,-0.0
2214,-0.0
2215,-0.0
2216,-0.0
2217,-0.0
2218,-0.0
2219,-0.0
2220,-0.0
2221,-0.0
2222,-0.0
2223,-0.0
2224,-0.0
2225,0.16866093149667025
2226,0.28639695711595625
2227,-0.0
2228,-0.0
2229,-0.0
2230,0.16866093149667025
2231,-0.0
2232,-0.0
2233,0.28639695711595625
2234,-0.0
2235,-0.0
2236,-0.0
2237,0.28639695711595625
2238,-0.0
2239,-0.0
2240,0.38431154412649704
2241,-0.0
2242,-0.0
2243,0.28639695711595625
2244,-0.0
2245,-0.0
2246,0.28639695711595625
2247,-0.0
2248,0.16866093149667025
2249,0.16866093149667025
2250,0.16866093149667025
2251,-0.0
2252,0.16866093149667025
2253,0.16866093149667025
2254,-0.0
2255,-0.0
2256,-0.0
2257,-0.0
2258,-0.0
2259,0.16866093149667025
2260,0.16866093149667025
2261,0.16866093149667025
2262,0.16866093149667025
2263,0.16866093149667025
2264,0.4689955935892812
2265,0.38431154412649704
2266,0.16866093149667025
2267,0.16866093149667025
2268,0.16866093149667025
2269,0.38431154412649704
2270,0.16866093149667025
2271,0.28639695711595625
2272,0.28639695711595625
2273,0.38431154412649704
2274,0.16866093149667025
2275,0.16866093149667025
2276,0.28639695711595625
2277,0.16866093149667025
2278,0.16866093149667025
2279,0.16866093149667025
2280,0.16866093149667025
2281,0.16866093149667025
2282,0.16866093149667025
2283,0.28639695711595625
2284,0.4689955935892812
2285,0.16866093149667025
2286,0.16866093149667025
2287,0.28639695711595625
2288,0.16866093149667025
2289,0.16866093149667025
2290,0.16866093149667025
2291,0.16866093149667025
2292,0.16866093149667025
2293,0.16866093149667025
2294,0.16866093149667025
2295,0.16866093149667025
2296,0.16866093149667025
2297,0.16866093149667025
2298,0.28639695711595625
2299,0.16866093149667025
2300,0.16866093149667025
2301,0.16866093149667025
2302,0.6098403047164004
2303,0.28639695711595625
2304,0.16866093149667025
2305,0.16866093149667025
2306,0.16866093149667025
2307,0.16866093149667025
2308,0.16866093149667025
2309,0.16866093149667025
2310,0.16866093149667025
2311,0.38431154412649704
2312,0.16866093149667025
2313,0.16866093149667025
2314,0.16866093149667025
2315,0.16866093149667025
2316,0.16866093149667025
2317,0.16866093149667025
2318,0.38431154412649704
2319,0.16866093149667025
2320,0.16866093149667025
2321,0.16866093149667025
2322,0.16866093149667025
2323,0.16866093149667025
2324,0.16866093149667025
2325,0.16866093149667025
2326,0.28639695711595625
2327,0.28639695711595625
2328,0.28639695711595625
2329,0.16866093149667025
2330,0.16866093149667025
2331,0.16866093149667025
2332,0.28639695711595625
2333,0.16866093149667025
2334,0.16866093149667025
2335,0.16866093149667025
2336,0.16866093149667025
2337,0.16866093149667025
2338,0.16866093149667025
2339,0.16866093149667025
2340,0.28639695711595625
2341,0.28639695711595625
2342,0.16866093149667025
2343,0.16866093149667025
2344,0.28639695711595625
2345,0.16866093149667025
2346,0.28639695711595625
2347,0.28639695711595625
2348,0.28639695711595625
2349,0.28639695711595625
2350,0.28639695711595625
2351,0.28639695711595625
2352,0.16866093149667025
2353,0.16866093149667025
2354,0.16866093149667025
2355,0.16866093149667025
2356,0.16866093149667025
2357,0.16866093149667025
2358,0.16866093149667025
2359,0.16866093149667025
2360,0.28639695711595625
2361,0.28639695711595625
2362,0.38431154412649704
2363,0.28639695711595625
2364,0.16866093149667025
2365,0.16866093149667025
2366,0.16866093149667025
2367,0.16866093149667025
2368,0.16866093149667025
2369,0.38431154412649704
2370,0.16866093149667025
2371,0.16866093149667025
2372,0.16866093149667025
2373,0.16866093149667025
2374,0.28639695711595625
2375,0.4689955935892812
2376,0.28639695711595625
2377,0.16866093149667025
2378,0.28639695711595625
2379,0.16866093149667025
2380,0.28639695711595625
2381,0.28639695711595625
2382,0.16866093149667025
2383,0.16866093149667025
2384,0.16866093149667025
2385,0.16866093149667025
2386,0.6098403047164004
2387,0.16866093149667025
2388,0.16866093149667025
2389,0.16866093149667025
2390,0.16866093149667025
2391,0.28639695711595625
2392,0.28639695711595625
2393,0.16866093149667025
2394,0.28639695711595625
2395,0.16866093149667025
2396,0.16866093149667025
2397,0.16866093149667025
2398,0.16866093149667025
2399,0.16866093149667025
2400,0.16866093149667025
2401,0.16866093149667025
2402,0.38431154412649704
2403,0.5435644431995964
2404,0.28639695711595625
2405,0.28639695711595625
2406,0.6098403047164004
2407,0.16866093149667025
2408,0.16866093149667025
2409,0.16866093149667025
2410,0.16866093149667025
2411,0.16866093149667025
2412,0.16866093149667025
2413,0.28639695711595625
2414,0.4689955935892812
2415,0.16866093149667025
2416,0.16866093149667025
2417,0.16866093149667025
2418,0.38431154412649704
2419,0.28639695711595625
2420,0.16866093149667025
2421,0.16866093149667025
2422,0.16866093149667025
2423,0.16866093149667025
2424,0.16866093149667025
2425,0.16866093149667025
2426,0.16866093149667025
2427,0.16866093149667025
2428,0.16866093149667025
2429,0.28639695711595625
2430,0.16866093149667025
2431,0.16866093149667025
2432,0.16866093149667025
2433,0.16866093149667025
2434,0.16866093149667025
2435,0.16866093149667025
2436,0.16866093149667025
2437,0.16866093149667025
2438,0.28639695711595625
2439,0.16866093149667025
2440,0.16866093149667025
2441,0.16866093149667025
2442,0.16866093149667025
2443,0.16866093149667025
2444,0.38431154412649704
2445,0.28639695711595625
2446,0.28639695711595625
2447,0.16866093149667025
2448,0.28639695711595625
2449,0.16866093149667025
2450,0.16866093149667025
2451,0.16866093149667025
2452,0.16866093149667025
2453,0.28639695711595625
2454,0.16866093149667025
2455,0.16866093149667025
2456,0.16866093149667025
2457,0.28639695711595625
2458,0.28639695711595625
2459,0.7219280948873623
2460,0.6098403047164004
2461,0.6690158350565576
2462,0.38431154412649704
2463,0.38431154412649704
2464,0.16866093149667025
2465,0.16866093149667025
2466,0.16866093149667025
2467,0.16866093149667025
2468,0.16866093149667025
2469,0.16866093149667025
2470,0.16866093149667025
2471,0.16866093149667025
2472,0.16866093149667025
2473,0.16866093149667025
2474,0.16866093149667025
2475,0.28639695711595625
2476,0.16866093149667025
2477,0.28639695711595625
2478,0.16866093149667025
2479,0.16866093149667025
2480,0.16866093149667025
2481,0.28639695711595625
2482,0.16866093149667025
2483,0.16866093149667025
2484,0.16866093149667025
2485,0.16866093149667025
2486,0.16866093149667025
2487,0.16866093149667025
2488,0.16866093149667025
2489,0.16866093149667025
2490,0.16866093149667025
2491,0.16866093149667025
2492,0.16866093149667025
2493,0.38431154412649704
2494,0.16866093149667025
2495,0.4689955935892812
2496,0.16866093149667025
2497,0.28639695711595625
2498,0.38431154412649704
2499,0.28639695711595625
2500,0.4689955935892812
2501,0.5435644431995964
2502,0.28639695711595625
2503,0.16866093149667025
2504,0.16866093149667025
2505,0.16866093149667025
2506,0.16866093149667025
2507,0.16866093149667025
2508,0.16866093149667025
2509,0.16866093149667025
2510,0.28639695711595625
2511,0.16866093149667025
2512,0.16866093149667025
2513,0.16866093149667025
2514,0.16866093149667025
2515,0.16866093149667025
2516,0.16866093149667025
2517,0.16866093149667025
2518,0.28639695711595625
2519,0.38431154412649704
2520,0.16866093149667025
2521,0.16866093149667025
2522,0.16866093149667025
2523,0.38431154412649704
2524,0.16866093149667025
2525,0.16866093149667025
2526,0.38431154412649704
2527,0.16866093149667025
2528,0.16866093149667025
2529,0.16866093149667025
2530,0.16866093149667025
2531,0.16866093149667025
2532,0.16866093149667025
2533,0.38431154412649704
2534,0.16866093149667025
2535,0.16866093149667025
2536,0.28639695711595625
2537,0.16866093149667025
2538,0.4689955935892812
2539,0.28639695711595625
2540,0.16866093149667025
2541,0.4689955935892812
2542,0.28639695711595625
2543,0.16866093149667025
2544,0.4689955935892812
2545,0.38431154412649704
2546,0.28639695711595625
2547,0.5435644431995964
2548,0.16866093149667025
2549,0.28639695711595625
2550,0.16866093149667025
2551,0.16866093149667025
2552,0.16866093149667025
2553,0.16866093149667025
2554,0.4689955935892812
2555,0.16866093149667025
2556,0.16866093149667025
2557,0.16866093149667025
2558,0.16866093149667025
2559,0.16866093149667025
2560,0.16866093149667025
2561,0.16866093149667025
2562,0.16866093149667025
2563,0.16866093149667025
2564,0.16866093149667025
2565,0.16866093149667025
2566,0.16866093149667025
2567,0.28639695711595625
2568,0.16866093149667025
2569,0.16866093149667025
2570,0.16866093149667025
2571,0.16866093149667025
2572,0.16866093149667025
2573,0.16866093149667025
2574,0.16866093149667025
2575,0.16866093149667025
2576,0.16866093149667025
2577,0.16866093149667025
2578,0.16866093149667025
2579,0.28639695711595625
2580,0.7691928290130138
2581,0.4689955935892812
2582,0.28639695711595625
2583,0.6690158350565576
2584,0.28639695711595625
2585,0.16866093149667025
2586,0.4689955935892812
2587,0.28639695711595625
2588,0.28639695711595625
2589,0.16866093149667025
2590,0.16866093149667025
2591,0.16866093149667025
2592,0.28639695711595625
2593,0.16866093149667025
2594,0.16866093149667025
2595,0.38431154412649704
2596,0.28639695711595625
2597,0.16866093149667025
2598,0.28639695711595625
2599,0.16866093149667025
2600,0.16866093149667025
2601,0.16866093149667025
2602,0.16866093149667025
2603,0.16866093149667025
2604,0.6098403047164004
2605,0.16866093149667025
2606,0.6098403047164004
2607,0.38431154412649704
2608,0.16866093149667025
2609,0.16866093149667025
2610,0.16866093149667025
2611,0.16866093149667025
2612,0.16866093149667025
2613,0.16866093149667025
2614,0.16866093149667025
2615,0.28639695711595625
2616,0.16866093149667025
2617,0.4689955935892812
2618,0.16866093149667025
2619,0.16866093149667025
2620,0.5435644431995964
2621,0.16866093149667025
2622,0.28639695711595625
2623,0.16866093149667025
2624,0.16866093149667025
2625,0.16866093149667025
2626,0.28639695711595625
2627,0.16866093149667025
2628,0.16866093149667025
2629,0.16866093149667025
2630,0.16866093149667025
2631,0.16866093149667025
2632,0.28639695711595625
2633,0.16866093149667025
2634,0.16866093149667025
2635,0.16866093149667025
2636,0.28639695711595625
2637,0.16866093149667025
2638,0.16866093149667025
2639,0.16866093149667025
2640,0.16866093149667025
2641,0.16866093149667025
2642,0.16866093149667025
2643,0.28639695711595625
2644,0.5435644431995964
2645,0.16866093149667025
2646,0.16866093149667025
2647,0.16866093149667025
2648,0.16866093149667025
2649,0.16866093149667025
2650,0.16866093149667025
2651,0.16866093149667025
2652,0.16866093149667025
2653,0.16866093149667025
2654,0.16866093149667025
2655,0.16866093149667025
2656,0.16866093149667025
2657,0.4689955935892812
2658,0.16866093149667025
2659,0.16866093149667025
2660,0.16866093149667025
2661,0.16866093149667025
2662,0.4689955935892812
2663,0.16866093149667025
2664,0.16866093149667025
2665,0.16866093149667025
